t,ax,ay,az,gx,gy,gz,psi
1.99,-0.06517059933276488,-0.05857993147814638,0.9780895271953178,-0.2700501292205518,-0.3380783602952497,0.13859060150484603,0.16971159267900487
2.0,-0.08018788126678399,-0.061452951813764964,0.9052746309220682,-0.35047882111514883,-0.26449143596370545,0.1739410125838785,0.2036765010901906
2.0100000000000002,-0.11254659871385185,-0.045168567128115525,0.9039494109986735,-0.4203092454008548,-0.37648098008434566,0.2220645169451811,0.24638120051669085
2.02,-0.1210117651284777,-0.04808583272386262,0.8362665589731446,-0.4756222290049864,-0.33216824799170225,0.18030111732815104,0.28402607024617427
2.0300000000000002,-0.08569328384929568,-0.0380336813718499,0.787533436359867,-0.34717604357883347,-0.3497499970051536,0.08394566178719226,0.2809310492948808
2.04,-0.12876913200547738,-0.04294695437700317,0.8370047904451843,-0.38322861458139595,-0.30060465968165234,0.19833192755340232,0.2695360034946303
2.05,-0.05992522881972021,-0.06516464030572476,0.834112106704636,-0.41726681759273065,-0.2602177498350824,0.14982257383929495,0.2485627171153135
2.06,-0.0789044512505507,-0.003625276606672133,0.7302597468485428,-0.3790055422092719,-0.20525632433862695,0.16253220537829935,0.31657237241582814
2.07,-0.11217146719376371,-0.06835656166966556,0.7456629412961545,-0.5406043252537516,-0.23546790089689545,0.08454260923297363,0.34267617245294585
2.08,-0.09168077719953688,0.0014513356213947254,0.68966786384182,-0.5121382908216978,-0.24086813590479367,-0.021869798211667867,0.3698535434531892
2.09,-0.11575984409774834,-0.03634249686807367,0.663164581449716,-0.5220000685795689,-0.1682751536337604,-0.036543317740969763,0.39798595336266795
2.1,-0.08377594762107997,-0.0242969898162303,0.6958687752511431,-0.5435523732025923,-0.2924411474549777,-0.012343866952699484,0.37177532570116817
2.11,-0.0444783955694009,-0.018892973983499088,0.6395267526827934,-0.44098949243079827,-0.16860747623473918,-0.08259363567839476,0.3940157692058796
2.12,-0.024071047276258507,-0.0382081648221763,0.7183590287247583,-0.44340051684605375,-0.07839909761333158,-0.10129269474899091,0.32040908314600014
2.13,-0.037933730698009455,-0.00552571256385655,0.5435316624643809,-0.39383710891040624,-0.19223686954076424,-0.11840059704628628,0.48004268869675026
2.14,-0.08897331140220846,0.003520982755888974,0.7102346571010402,-0.34091814465473474,-0.037779609617371715,-0.21897045686265126,0.32932150784669983
2.15,-0.021438619797075835,-0.003494449578361654,0.7180612754493478,-0.3682670587195451,0.003340060032225164,-0.13202737838281825,0.30865445261014485
2.16,-0.010389329214639977,-0.015631420816951055,0.6531947082431809,-0.32838615684789535,0.0764435989138578,-0.31716116670308747,0.3768997474364886
2.17,-0.017475363958748973,0.03359268505346927,0.7413875917108474,-0.23664605973109445,-0.02431843418623572,-0.31141039729835757,0.28925966274787096
2.18,0.020424246012141593,0.026258981707523,0.8074342678912491,-0.10945547723610542,0.06600927775504854,-0.12108604105701365,0.20319498194251379
2.19,-0.010081831851759745,0.05318648235285339,0.79866564540885,-0.2663852509535656,0.14392380028390994,-0.06560157880022724,0.23035589966978579
2.2,0.03795826215579601,0.022117113244026702,0.9453123119747575,-0.14726683663297957,0.13756157902382085,-0.09689126436184799,0.0996022199360456
2.21,0.033055956198813595,0.04602942402631362,0.9283694684688918,-0.12737357183389092,0.16617899029221125,-0.12043805319193418,0.11906644359824345
2.22,0.05597050562123587,0.0615592348488395,1.0622755081510697,-0.01569972775276374,0.2829729818378922,-0.01672292983902926,0.1373333915643218
2.23,0.10228593860177174,0.07898101836861142,1.1264326265084164,0.029226635434117146,0.2176331155383134,0.06330164863436769,0.1947002063064113
2.24,0.07141692411092163,0.048770550666009424,1.054141673222463,0.16807351994436742,0.41077440263743237,0.1270204874367476,0.17810703708946682
2.25,0.06320860929333644,0.033832198661728985,1.1449411578383368,0.0720442095511684,0.17193969040196777,0.12216284263184775,0.17639621234348854
2.2600000000000002,0.06162609689257783,0.07049253141698826,1.1498120050127858,0.22885745121266501,0.12430271640406235,0.14867608750312183,0.20050874638619043
2.27,0.0807739625011425,0.049968857781647696,1.2983760112071012,0.16604121909664898,0.2388762143780885,0.26324368419724936,0.33681217433525706
2.2800000000000002,0.09180008328149815,0.08525431937975747,1.2049213060972739,0.24107340494945617,0.2664109625604205,0.1695584611981013,0.2710579677615556
2.29,0.08427304310355464,0.046822078495453896,1.3279748086031975,0.3242004149484728,0.2289590290207612,0.22454828772437346,0.37102120675394823
2.3000000000000003,0.13694699723082934,0.04940045312413321,1.273395455594269,0.46679903201475276,0.2332556481027065,0.23236080433793563,0.358566685101165
2.31,0.11119897892571799,0.07764779397572819,1.3876634288755587,0.4955342082450512,0.3540203295452671,0.22104239796463174,0.4589681422582717
2.32,0.09201409533804611,0.020375549079704527,1.3155895309826884,0.4049837531356432,0.18618158950792632,0.1502445363651507,0.36139091484895214
2.33,0.12713312600106008,0.050745986231781094,1.379687622845273,0.4119964387227988,0.29001109723165497,0.13904524431430412,0.43614078688853675
2.34,0.063321310742765,0.00120484230295001,1.3392187938210658,0.39498969887477176,0.2126812777350865,0.08184676985358537,0.37399911538096353
2.35,0.11949650181777927,0.039568682884460915,1.3828783861215412,0.5337765398289717,0.21312194364184328,0.028991955840900727,0.4422203548624015
2.36,0.1135851157284227,0.05756109957834679,1.2996148534479295,0.5389320173639756,0.2977130360184975,-0.055451839633448345,0.379736075286166
2.37,0.12358315957753416,0.04501589150654045,1.312968587600643,0.40915947652160867,0.20400045992688043,-0.012883133421225375,0.3690093882877408
2.38,0.0794777724046135,0.007192811980055062,1.2391098876003332,0.5297423233099368,0.15445598942377,-0.0941842256289711,0.30802177879498294
2.39,0.09027574967769711,0.01969556456138477,1.2291569981656139,0.4534154518811881,0.05303440477272693,-0.054647376792949315,0.2866862599428059
2.4,0.068425490162951,0.003724346971023687,1.1307314877378891,0.4940772584594444,0.027039080740814278,-0.12206605723765407,0.218542896258213
2.41,0.0619005897446,0.003563549034551886,1.1956705182121463,0.45441291112735926,0.051682038274523744,-0.2841920025578692,0.2666909366843783
2.42,0.01943110856791897,-0.009258924331649623,1.1741369632411627,0.37671205437469907,-0.020034371586848704,-0.16569554621796806,0.21854933956904835
2.43,0.05885875169224089,-0.014913472742888682,1.11122925918234,0.31869679676808466,-0.06359361576476788,-0.23586660832208192,0.179396760656478
2.44,0.024585723563754186,-0.0331207498170943,1.0768748884646115,0.316109831186113,-0.07307020151323101,-0.1239404302633067,0.14026325729000244
2.45,-0.01862848426127684,-0.028670053303219815,1.0401486145189538,0.31270340118689066,-0.00796021851550751,-0.16566777623450588,0.12373424367404803
2.46,-0.006844146692315275,-0.05600473430041551,0.8973137107786877,0.16713978207802316,-0.045578130770377756,-0.1691057297600308,0.13996009667607903
2.47,-0.053727289654461025,-0.03323989745839166,1.014001205657538,0.07652490375379303,-0.12639626961923509,-0.054779319799871634,0.08167515761304443
2.48,-0.06216070818498337,-0.06382291090893683,1.0785416239699879,0.026442296900088355,-0.1374647753743332,-0.030715787869700605,0.12712209174901187
2.49,-0.05669762066161726,-0.08096974940833258,1.1063440006095915,0.127108707155784,-0.1520998487680736,-0.0986135319270415,0.16118724696610073
2.5,-0.03344675771946966,-0.0530689842475546,0.9954031446519924,-0.07293658602463342,-0.20545753877140568,-0.038863821233794074,0.09412984655296681
2.5100000000000002,-0.03158451274227385,-0.046836680094458204,0.9860900777572554,-0.08348951238004579,-0.2845963283528529,0.11967297293397894,0.11667673679127571
2.52,-0.0838067603442336,-0.05272609069995461,0.9789468483771043,-0.028450583610408184,-0.18536240467640486,0.011261557308012232,0.11737289660723065
2.5300000000000002,-0.08165539984817899,-0.09614655584268861,0.9412840949112189,-0.11181075407557081,-0.39297144952692226,0.11134650349137891,0.19311122936321276
2.54,-0.07764765695445786,-0.0164278122796448,0.9730732051434303,-0.2512811952651645,-0.14849450998922192,0.18964775578735182,0.1383473776934749
2.5500000000000003,-0.0888305199093982,-0.07372103554949891,1.0435121791137167,-0.2582593872495288,-0.23222835489877625,0.19198409781212167,0.1759759740831443
2.56,-0.08848325442511835,-0.04662869172321799,0.8308313279432233,-0.34524753516337714,-0.24837960633788342,0.23087305120476678,0.24907955822645741
2.57,-0.1204310761661081,-0.02523907464389408,0.8374146878367615,-0.3627392520514212,-0.31794441368676724,0.2112163179189458,0.26325408551339347
2.58,-0.0876707170881422,-0.029465894515697567,0.8824724084424601,-0.3808011558033885,-0.2632433013548248,0.12604130168143302,0.21304089964504136
2.59,-0.10403329473059328,-0.047690594178418096,0.8281089813450209,-0.39879713492968677,-0.3439468385711315,0.16730249768106456,0.27051194486009666
2.6,-0.10894490772211071,0.00821233202432816,0.8793224246278835,-0.4088715230324419,-0.24737539767147315,0.15936837060531983,0.22776389362778326
2.61,-0.08586017914097395,-0.05716796468756592,0.7301383790570211,-0.52883212746745,-0.29735098756379014,0.11708514171007006,0.3487756254846785
2.62,-0.09075196510727775,-0.048298654246794435,0.7939409416584763,-0.4835423273839422,-0.21497037317496237,-0.00025882206869091984,0.28466043941484376
2.63,-0.08292851582635064,-0.04473734488129355,0.7259802301204075,-0.5395069320295129,-0.2066398178635531,0.03868647264675287,0.3427708298106721
2.64,-0.09078016750847051,0.01770992096364601,0.6088386077139003,-0.525232319331998,-0.16093743025881446,-0.07575515164990365,0.4385348148114042
2.65,-0.0515085214902791,-0.040952380578019004,0.7073715918177317,-0.5035601900606702,-0.1919170698707211,-0.018293238816224397,0.3450153293220732
2.66,-0.08050054598374817,0.005558502036848191,0.6780887428583491,-0.5094529795314091,-0.16845584779522285,-0.13163486957623766,0.3750504463574365
2.67,-0.038269798465783086,-0.01993674597558193,0.6315938899666749,-0.4346507632585007,-0.18879550091166686,-0.23064776563253184,0.40664659733027325
2.68,-0.0630548227179941,-0.0699903517721795,0.6032276708066747,-0.5540101083853659,-0.025464602304281214,-0.1299553365429859,0.44581301549938585
2.69,-0.033730164747871896,-0.0028894247764684926,0.6836340863338257,-0.42463079684420035,-0.07729115121629294,-0.0954183313797698,0.3475233135835763
2.7,-0.05750252674748587,0.007124930393119547,0.6730615039979821,-0.35616647171093935,-0.06648934714391697,-0.26409427863695817,0.3610376754160921
2.71,-0.06375667759589469,0.029366569678156873,0.6941958063924956,-0.38441796538250467,0.04054025689631957,-0.12864148284786744,0.33917612791203217
2.72,0.003963372752441007,0.022378393579708535,0.7523078397351965,-0.2983011195666731,0.14756377950728017,-0.16048675171687402,0.27480787747590485
2.73,-0.012459465437740222,0.031771839816464864,0.7800344881084234,-0.3216185227020416,0.11077527289274527,-0.20890944951073087,0.25589996842219215
2.74,0.023400868678314198,0.027912020613377348,0.805053665119991,-0.291609353328909,0.10417470730402126,-0.18009421338706497,0.2283921760074079
2.75,0.04608799777361555,-0.007236443218440483,0.9423674190454603,-0.1824542991836204,0.15917616768383047,-0.15849715919130855,0.11778277186752432
2.7600000000000002,0.014487523862628443,0.0372006268611705,0.8400452940250018,-0.14786955507585048,0.14408845948153454,-0.029583628612777274,0.17756545555282263
2.77,0.027873005008635317,-0.009352238824668763,0.9795402738520115,-0.08972306083121007,0.24166201123750772,-0.0043832447781862564,0.08905035647768132
2.7800000000000002,0.05289523180828976,0.04194484438116193,0.9219277327104125,0.08823361388963576,0.19635960035013844,-0.00476518020473631,0.12364890399496833
2.79,0.05470140890083825,0.02282392951658294,0.9925434880676001,0.07211114456462601,0.21511390710387177,0.028263044938759672,0.09378729367790216
2.8000000000000003,0.07041672086894286,0.06536871598669033,1.1145344996846216,0.0556262512782386,0.2823116492737883,0.10599657207073006,0.17819280925295483
2.81,0.09454055526179378,0.06659967463427995,1.221802246268602,0.2506509678386539,0.2783625794195388,0.12248589206622883,0.2794657624931524
2.82,0.06370336005732909,0.0653019251298686,1.210897974333422,0.09777718286626216,0.34302710424503335,0.14036964716942535,0.2597952579329497
2.83,0.08667357627369879,0.05472583725100722,1.292997865229055,0.24550856885674321,0.2901403162944551,0.09407109344198744,0.33419380339852245
2.84,0.11823831814128236,0.046890305108010684,1.2433314997696987,0.37794290237342704,0.32746029594584836,0.11821034758947796,0.3190512439803896
2.85,0.11524952077506385,0.05870824694782807,1.3587979592135029,0.4446674955183905,0.2946537406785284,0.16546842197443998,0.42030710979956004
2.86,0.11812845735059627,0.06757642392341182,1.290797303847737,0.46225599934483774,0.33749251927844953,0.2383304604297422,0.37619449652833514
2.87,0.08710126470834866,0.006272096046063817,1.3837806350122064,0.3865911466757197,0.25624168031472166,0.15684182944084907,0.422947671232587
2.88,0.10270687375467766,0.04803658170698517,1.3683994486718662,0.44190198656422275,0.33617017254218373,0.1597300867917155,0.42656126641618536
2.89,0.10913819525717039,0.03132868474790712,1.4109765718073812,0.5131674625321526,0.30877396167523913,0.11515411618462269,0.4679622230212934
2.9,0.1047231080343588,0.036576272744019526,1.353785060781895,0.5115296316727326,0.1931148984184065,0.04061822537331241,0.4093033094747184
2.91,0.07914316721152852,0.011641195494260438,1.2743824376322561,0.5562538591358447,0.26266695927176675,0.002949846493606814,0.34572674082130195
2.92,0.10857447368708749,0.05337560362868413,1.2995666997003115,0.5005758505904713,0.13247022644538675,0.0010337066125262265,0.36220179476683123
2.93,0.09454293936233507,0.02146294484425036,1.2192410191898901,0.384913928134298,0.1653074745418431,-0.10495599433595773,0.275890839420054
2.94,0.05039026112740112,0.03647888999117686,1.2725340178703304,0.525856513019166,0.2259879321198504,-0.061639837552605596,0.333592846836111
2.95,0.07891737067011331,-0.025437201265732422,1.1718383147736264,0.38615773456549823,0.2103767240276368,-0.2042782040382402,0.24477333124383072
2.96,0.08301485518439221,-0.017811186948508067,1.1694532185196795,0.4256731573785152,0.061298714911442814,-0.1628059819055649,0.23889159369710133
2.97,0.03782823185946733,-0.008783219967763108,1.133157119324852,0.38884876705128024,0.09548945462551202,-0.23101447770593098,0.2015139383632826
2.98,0.03305380249795341,-0.015281281421068136,1.0694046205501517,0.4278205630453103,-0.004770605828477794,-0.17539381255583758,0.16590566900464573
2.99,0.05211825543202811,0.001568443679069659,1.0224889512120947,0.3958897299747791,0.04628409666080689,-0.20228853305316952,0.15232754229709705
3.0,-0.016426878296715988,-0.01615312724125362,1.092490716870507,0.2521456367470025,-0.0092922037000683,-0.27868712524496075,0.15237561042769626
3.0100000000000002,-0.02726735880524382,-0.029165414660933416,1.0337965406614422,0.15574117905463605,-0.07730834704739058,-0.1718417846670514,0.09334069778315962
3.02,0.005187474459607927,-0.03100883172350208,0.9819313002514278,0.28581530311215714,-0.18670120714302552,-0.07717211911341523,0.11647000415450683
3.0300000000000002,-0.027893474150592353,-0.060487070237483925,1.0518581276748227,0.15811745897179955,-0.19553597148540822,-0.16059940034009443,0.1266047329630539
3.04,-0.06496638740495955,-0.03346998707307844,1.008518395418658,0.1603975575243994,-0.1480098164184274,-0.03609140440533399,0.10152399596365302
3.0500000000000003,-0.07825580504019419,-0.07444552402846055,0.9983179491661748,0.044684320327315376,-0.1641177471191099,-0.008315596223480833,0.12070204480322763
