t,ax,ay,az,gx,gy,gz,psi
2.0,-0.2699933833611223,-0.1294498161680653,0.9329980473144165,-0.17345232610178601,-0.10111672016935129,-0.29170029588590163,1.0418917416915712
2.0100000000000002,-0.24154739166293032,-0.10646543209132747,0.8344811511875798,-0.25669117960811544,-0.08165851558216977,-0.35277596458875216,0.9813501813237313
2.02,-0.2495726297660093,-0.12039036498835706,0.7885147083907245,-0.21545672378929126,-0.10882407413005084,-0.4001970909313761,0.9575791212140511
2.0300000000000002,-0.22969897171964712,-0.12039414952737254,0.8451733597677619,-0.2243802723124612,-0.16143553851789635,-0.2648227838159906,0.9633864351537432
2.04,-0.2377931530994993,-0.059426048751146404,0.6997377845491138,-0.1806302705979791,-0.08061620954260268,-0.2949994919379007,0.8221076414909504
2.05,-0.2785552861177508,-0.028464477775757616,0.8290693850885844,-0.14465178116907873,-0.09117934170416528,-0.3242891690039057,0.9487679350044392
2.06,-0.14990938003637508,-0.057419074942515066,0.7351937394488273,-0.09782532923644141,-0.059562038641473594,-0.28246737832594454,0.8119020003797093
2.07,-0.27198196558678733,-0.01500125443221988,0.6035782500921916,-0.11998543791605067,-0.07805045634938312,-0.4417391507799602,0.8087816686865489
2.08,-0.12324780517021774,-0.016500312351767913,0.6061384516732701,-0.12317030402756765,-0.11058661162796002,-0.41220934355763894,0.7616974266502856
2.09,-0.1881052318715947,-0.0023000929068257916,0.49894690828100485,-0.06484893342623521,-0.08648907359724003,-0.4222841785535075,0.6887282173999114
2.1,-0.15180921136803927,0.044527640630789435,0.5354772413374002,-0.16482623662718787,-0.03893087941463408,-0.4453236481297235,0.7340034582090792
2.11,-0.12747735317238104,0.03418404384823135,0.5956586391092354,-0.06728706559866202,-0.04932552372534093,-0.3455030379561339,0.7060886236838091
2.12,-0.15143788724577617,0.10044558070516021,0.6156079596740336,0.0024881343915882474,-0.03139093158864795,-0.351876399583962,0.7326694277596232
2.13,-0.07044455625353671,0.00937971809887396,0.5582473184372578,-0.09180676587751924,-0.016255110206967148,-0.30744476719112257,0.6480011411268464
2.14,-0.0359638505944301,0.11761990633705247,0.41735923158683125,0.02774238250697819,-0.05588214745593734,-0.2607614461676471,0.5110827282407019
2.15,-0.03305789863344445,0.12461478780046216,0.5829971879321002,0.05588080422666178,0.011643600687254046,-0.29537019597740377,0.6685874524152113
2.16,-0.04006193099571362,0.08195443133259797,0.6177790549404789,0.10892645289000563,-0.08980895120526661,-0.2636805606909509,0.6924092040082865
2.17,0.07576862015931421,0.12516418328382187,0.6174236234420805,0.02226924846653644,-0.08253402166177815,-0.1809584980822754,0.6653364934748617
2.18,0.07837388144298242,0.14938575801168008,0.7391587772119234,0.08795071676990934,0.029915124455939038,-0.06349749117395669,0.766470118501387
2.19,0.1491711798462017,0.12346357882824252,0.6985388120548062,0.14325259435077392,0.0564107498171833,-0.23074406308224021,0.776143072681571
2.2,0.10342788972744686,0.18614426148992588,0.8616272505551174,0.13077385936552785,0.026567664336623505,-0.12239784791649413,0.9058352000306245
2.21,0.16689161952367887,0.14677026339010793,0.8980984473509136,0.14601402438430983,-0.00191851758102244,-0.11359454276542683,0.9435055061787699
2.22,0.2126341827206783,0.19485600955372362,1.008032478813405,0.23162844264921392,0.04380343963697387,-0.013186718208430051,1.0747353184707518
2.23,0.26101691512400094,0.19896501835887628,1.1784416414161791,0.1714686926677743,0.07439303935732686,0.020441515779043122,1.2376571832185266
2.24,0.21281837384775376,0.12003304528828916,1.1558749693640782,0.3181275695724832,0.09553559671227362,0.14810252189292666,1.2361282679249357
2.25,0.19369112257174245,0.13873299802223596,1.1880089317874238,0.11933970666312688,0.07707795785175116,0.04114251011367359,1.2206572004545446
2.2600000000000002,0.27615094958722763,0.10656041118746304,1.2329589744553109,0.07374273655283237,0.08008676333260233,0.18741989311333654,1.2863826794816027
2.27,0.24251569806400458,0.1621180154865398,1.3244085679790105,0.1582425154602014,0.1394993666524185,0.11459726571849826,1.3772390751045125
2.2800000000000002,0.31867694409392083,0.07470099154051386,1.3889374974516007,0.17353113947910712,0.0782371081446361,0.18028037517999557,1.4508679194868441
2.29,0.24550958257189417,0.12001627549036382,1.3995192041307771,0.1373363720521203,0.11090182558744324,0.2548350843671922,1.4592581260625375
2.3000000000000003,0.25242300998226586,0.062021253075501076,1.552469296504157,0.13512604487580435,0.12014161622236927,0.38974770773717377,1.6316621157667286
2.31,0.3087114820024298,0.10888769177063462,1.5010559874721459,0.22674792755353063,0.12264827130681102,0.411781404240837,1.6113191899956316
2.32,0.19200052951058258,0.04762572556363844,1.4579603527848888,0.08820859037670413,0.09378678246607212,0.31559961072051695,1.510284951136364
2.33,0.24864236981307974,0.07171356011147698,1.5431229815990692,0.16777990700157563,0.10430931417105724,0.31812305295741133,1.6088589764639303
2.34,0.143580851562715,0.036537622284268066,1.3743752680128316,0.10324443975012329,0.08992920487147896,0.29782652558330447,1.4206706696740665
2.35,0.21252550483460356,0.0550249772410728,1.5002029895761588,0.10178017491578423,0.07973870220360822,0.43456506969752384,1.582519545754505
2.36,0.23902295952963343,0.00016022436797378235,1.4668162832941645,0.1685142792627309,0.05093728936681451,0.438939912943594,1.559596719260933
2.37,0.20286203772456307,0.005618311106933584,1.4707228853491703,0.09349547185478049,0.09738251748913003,0.3096643748234787,1.5226053856019064
2.38,0.11470369808753533,-0.03938086131078576,1.3384473831217012,0.05470179479030171,0.06724808097758901,0.43201551095311735,1.4143200417269062
2.39,0.1259152206164752,-0.044649219609091066,1.3440170530714695,-0.0247136849867447,0.10613714835788593,0.35870562138171375,1.4017045401365877
2.4,0.07907325169585103,-0.10206607596936335,1.2699348158309813,-0.042930267599755025,0.07629331155894535,0.4035945532128423,1.3416246643920566
2.41,0.0629369479657429,-0.0609224048408754,1.237314106542312,-0.01981129779720791,-0.015814678163176846,0.36931346294789025,1.29447047960153
2.42,0.020764189774347224,-0.07143077782856339,1.1188945496193439,-0.0729983966603162,0.05438007525767831,0.2980832111610371,1.163872020473959
2.43,-0.007574639998563028,-0.10674109920586584,1.2098822529185724,-0.1029318242054538,0.004958859037486753,0.24754322904715625,1.2438501936818653
2.44,-0.061303253237348775,-0.12499276977452094,1.1215415637139092,-0.104933973864561,0.0583444680532266,0.2533406950570429,1.1644026297147554
2.45,-0.06977901714558558,-0.1447192200621883,1.0156754792123033,-0.04667300390120761,0.013366145928138423,0.25912072168899114,1.0615601794157088
2.46,-0.1416665994021537,-0.22802609333671367,1.0516908433129561,-0.07007936006474462,-0.0142237527465005,0.12342820541292976,1.0947451339364906
2.47,-0.1129762055811695,-0.1552938933261024,0.9446601687392955,-0.1276163622019632,0.02412886272360452,0.04324294930149458,0.9736532962593721
2.48,-0.19038741008598442,-0.11319584750782641,0.9363384093993822,-0.12901506567166837,0.0047204932677862785,0.004015220805150127,0.9708107822608374
2.49,-0.24012459163864858,-0.09209319983251019,0.9640883487395245,-0.13302370048953838,-0.0721625437403294,0.11582306866843609,1.015837113905128
2.5,-0.19876756531095643,-0.15275811320880456,1.0362394903523766,-0.1678654842892407,-0.07331829274027603,-0.07293658602463353,1.0842093921302525
2.5100000000000002,-0.1995638975372018,-0.15052974630338392,1.0533876366053898,-0.22328743391082412,-0.014562922707510438,-0.07220387389269736,1.1078778014478252
2.52,-0.22325065575665665,-0.14466913091989148,0.9323494547125624,-0.1360673008763983,-0.11384571888345627,-0.006023507515470164,0.9856758895085008
2.5300000000000002,-0.3204943673028234,-0.15443208710050232,0.942929980288656,-0.29447771574777193,-0.0844876060979878,-0.07852879962327192,1.0562693358006214
2.54,-0.16982158541126413,-0.11956333257992696,0.952678571147939,-0.09147360584403987,-0.06339155679374339,-0.20756961860007134,1.003096345272136
2.5500000000000003,-0.2914226711990773,-0.05838268140881339,0.9180731955821956,-0.1513872270734931,-0.0820091455317712,-0.2046767077516289,1.00136419468228
2.56,-0.2424129281042555,-0.16392219085088536,0.9053219632385997,-0.15767425731320608,-0.07203112564505253,-0.28247839903430716,1.007514798843955
2.57,-0.20290282158527218,-0.1348675235223289,0.8046211060072805,-0.20721638082770413,-0.09001403025925334,-0.291585684330493,0.918061704665878
2.58,-0.2126780011677476,-0.07996148308836346,0.8586152679739073,-0.1579480833824974,-0.13995858328863264,-0.3021723125897267,0.9616080583753928
2.59,-0.24848446671592894,-0.08236228441321397,0.7832451959079343,-0.21767619059457924,-0.10683648775903584,-0.3136976867502178,0.9160809520706197
2.6,-0.1340794219255667,-0.019635364080694995,0.7308313733636701,-0.13631877541490545,-0.09648985269485334,-0.31838881778584,0.8256766162934873
2.61,-0.26031777522296684,-0.07605663699949206,0.7439561547670388,-0.1729858355771151,-0.10076885038833501,-0.43412229696797566,0.924965591569825
2.62,-0.23619164884935984,-0.004390774110544969,0.6841879465527895,-0.10459711974031283,-0.14511462058839203,-0.3858155150271229,0.8395066064622233
2.63,-0.22089787483889992,-0.01235753492966901,0.6549717086276826,-0.09630938046698115,-0.09193668543893578,-0.44001183033138297,0.8302257407522075
2.64,-0.08615294402971402,-0.05131833570587006,0.5871838470361176,-0.059005846116209744,-0.12840488014849089,-0.4252402149116164,0.7454123121230679
2.65,-0.19207376643634436,0.03672497959178134,0.6397229847393064,-0.08393908031028349,-0.0607861486323728,-0.40434871992922233,0.7884955075712993
2.66,-0.08624054939979867,0.04479659883049847,0.5259848143709841,-0.06620886142025864,-0.0961521650026983,-0.4122898062399417,0.6853582487072584
2.67,-0.12317561926250077,0.038448224528046096,0.5964200277045894,-0.08439530633515566,-0.12480653464454289,-0.3407773774931132,0.7149795860230351
2.68,-0.2081630218447071,0.03817956033698954,0.5069546463277169,0.04350319161162844,-0.03677494096377035,-0.46462596597023953,0.7217442401165189
2.69,-0.05797016752300358,0.09780912137527636,0.5616383459857855,-0.00154042192126134,0.007365603317532471,-0.34087799283998604,0.6667977408802778
2.7,-0.021283588605420414,0.09708011960445588,0.49334320990194896,0.0027482668245298637,-0.07543930182691382,-0.27911514743336047,0.580404143920524
2.71,0.040311582891692885,0.10937880097342394,0.4791044385291962,0.08330443222970188,0.018673159827250735,-0.315052634801224,0.5913343274817
2.72,0.04368250282981712,0.13783361555331844,0.6601415053740955,0.16320571877220716,0.00660495740888371,-0.2375080897972126,0.7346991891713239
2.73,0.07983039397633968,0.14218628096087074,0.6408175851729433,0.12748042328235298,-0.02114616022114229,-0.2701745693238907,0.7258992520208846
2.74,0.08926365272199689,0.13939078209770112,0.7614444168806421,0.11540894904780698,-0.007927041794468839,-0.25017179522958066,0.8265369807032865
2.75,0.035692351621843074,0.19896910299658888,0.8572521945960347,0.15220933548134463,-0.003772896157912195,-0.1515525997461254,0.9065837413577316
2.7600000000000002,0.1406511380872536,0.11043565077546331,0.8240023824481139,0.13262063406122168,0.06091202382053296,-0.12789855702440986,0.8652255486295163
2.77,0.0627835531431778,0.16345880460033288,0.9081697715672304,0.20293925478884492,0.0605713638706995,-0.08093794117613581,0.9522799330618952
2.7800000000000002,0.17957466253230323,0.09557119174815541,1.0244947993197837,0.15883431931575115,0.043272113265096473,0.08572060434530193,1.0608578343667385
2.79,0.15430717260997415,0.1029159382407831,1.0838687141575625,0.16595244048667485,0.04565965519878305,0.05833211549616212,1.1145409080455708
2.8000000000000003,0.25098270412991536,0.1403387738442906,1.177128455153202,0.21190374629761577,0.07575383640156858,0.03075726256175304,1.2328448968838943
2.81,0.2634941605943306,0.16911583891521265,1.2886374182348994,0.20111579036181038,0.07115273238807887,0.21500977996732878,1.3602776235956977
2.82,0.2692833745739146,0.12805452196718664,1.2582625902985236,0.24549437283392875,0.07046868409286274,0.05181919680411362,1.3191113653711113
2.83,0.25474395096844665,0.1446458606388641,1.3564674641780952,0.1962015202945335,0.035190029267537504,0.18982100720792464,1.414774284623484
2.84,0.2438291843583381,0.0846940467785647,1.4690762116279241,0.2195329268776783,0.04668271083824573,0.3132373062164828,1.540552582600179
2.85,0.27030413821963595,0.12686488477585497,1.4874353820329644,0.1873053175614608,0.07687573606058741,0.37177063277624955,1.575064952955246
2.86,0.2889260589826399,0.06237076514946989,1.5122031740158939,0.2162126263206343,0.1272886479019436,0.38209930085775023,1.6071953816476288
2.87,0.1652381514472045,0.09809462087780621,1.4439466042396918,0.1465354262184408,0.08968216980727987,0.3001988049564363,1.4971782934740343
2.88,0.2457368424047277,0.07248143644691357,1.4843997890474534,0.20654863004112284,0.10674401038564853,0.3503778693021311,1.5639386687752033
2.89,0.20737845857924192,0.08523042531898284,1.4947861999924823,0.18149922022027024,0.09856597018677972,0.41768100805748837,1.5816986046911936
2.9,0.21108188846541662,0.04147905536475099,1.4719729658609848,0.08667670170685134,0.07463362592557372,0.4133009065998638,1.5481864086832402
2.91,0.1526576123749249,-0.01257365398561245,1.391454602347666,0.14088958320880535,0.07386567140161389,0.45653796910978334,1.4809933433652938
2.92,0.2259192308211129,-0.0012660043239335382,1.4451306076089188,0.036188186393899605,0.09431593840148095,0.40064690332641234,1.519923220720688
2.93,0.1503640604325998,-0.05112404601238216,1.3883614223174152,0.06280568197319958,0.0507798663755154,0.2860487536605066,1.428676833898294
2.94,0.16729331968444255,-0.01915711811313017,1.2560478250649822,0.11258501013603972,0.09401330870789959,0.42931834913583855,1.3460454377405595
2.95,0.02915314518844557,-0.07840263514268996,1.3066551255095418,0.10220249118224403,0.021693508316329164,0.29318008597667305,1.3458138862458915
2.96,0.029074639536260438,-0.07791032551953515,1.2987102664989143,-0.014108898049417111,0.05486138371477145,0.3374440347350198,1.3456006163798833
2.97,0.03097338095290042,-0.09737220179982281,1.1711456209919344,0.01700157604836425,0.016467354053977437,0.30649550728843744,1.215122415604801
2.98,0.0011998538152992871,-0.1331826540235522,1.1489823748288195,-0.0586897416096427,0.04610988141814306,0.35239542497169984,1.211467167992924
2.99,0.01771605935026687,-0.15892548578966342,1.1912393023664138,-0.012628112514251472,0.01977279418155907,0.3283564491626766,1.2461904487745616
3.0,-0.03509661076115389,-0.11459607346887411,1.0193967579109149,-0.051236819965559774,-0.0426326468647927,0.1933671115177551,1.04659800128621
3.0100000000000002,-0.07845506043168203,-0.147488960910637,0.9964883893165797,-0.09923771354706064,-0.001039620298469649,0.10646844489980681,1.0208241937279827
3.02,-0.09921863446081954,-0.17610471549144596,1.0859017851168902,-0.1798622210916941,0.02801617293553464,0.2466779364284368,1.146309392792899
3.0300000000000002,-0.17477652048846054,-0.1311831981882524,1.0146678402056224,-0.17965052593501515,-0.0540350158601227,0.12961553272480184,1.0626857344858638
3.04,-0.13665630976094545,-0.15339918815326478,0.9355038420732191,-0.13405338216699542,-0.014368467056653452,0.14289525162687172,0.977736933694739
3.0500000000000003,-0.23363054723315402,-0.15449553926595408,0.9165206193833823,-0.13916359815963178,-0.034412887624864684,0.03840526837438394,0.9697875378322641
3.06,-0.18346885381753905,-0.19166856144954808,1.0191109338246307,-0.17359174903100263,-0.05606372603727746,0.05511847154054793,1.0701869163019904
3.0700000000000003,-0.20457052419864916,-0.15027620815885276,1.0667175045009762,-0.19113729898978365,-0.06269781514914363,-0.051594510897695976,1.115994959290884
